Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_5,RSI,MACD,Signal_Line,BB_middle,BB_upper,BB_lower,Volume_ROC,Pct_Change_Rolling_Mean,PCT,pct
2021-03-05 00:00:00+00:00,62.0709342956543,65.0199966430664,66.61000061035156,63.040000915527344,66.0999984741211,10204000,58.26083202362061,61.60315628051758,74.6570629382735,2.2554238695853854,2.0332329322511686,58.26083202362061,64.96689271368625,51.554771333554974,6.919820612766681,0.0038599026538288506,0.0038599026538288506,0.0038599026538288506
2021-03-08 00:00:00+00:00,61.53633117675781,64.45999908447266,65.62999725341797,64.33999633789062,65.31999969482422,8663200,58.68565425872803,61.67188949584961,65.06440323804931,2.194313121680466,2.0654489701370284,58.68565425872803,65.0677770048655,52.30353151259056,47.74289271279226,-0.008612777058422894,-0.008612777058422894,-0.008612777058422894
2021-03-09 00:00:00+00:00,60.85853958129883,63.75,65.04000091552734,62.33000183105469,64.02999877929688,9761700,59.07135372161865,61.66234436035156,60.19987037305676,2.0673590680239684,2.0658309897144163,59.07135372161865,64.95651610523971,53.18619133799759,60.57012205151824,-0.01101449473014704,-0.01101449473014704,-0.01101449473014704
2021-03-10 00:00:00+00:00,62.080474853515625,65.02999877929688,65.06999969482422,63.869998931884766,64.16000366210938,8930500,59.49816722869873,61.6757095336914,62.24330947550227,2.04181031188277,2.0610268541480874,59.49816722869873,64.915079065024,54.08125539237346,1.125567596335686,0.02007828779040044,0.02007828779040044,0.02007828779040044
2021-03-11 00:00:00+00:00,63.397884368896484,66.41000366210938,66.86000061035156,64.55000305175781,64.80000305175781,9233600,60.017970657348634,61.98883285522461,66.04847400401475,2.10361748351896,2.069544980022262,60.017970657348634,64.76372189838087,55.27221941631641,-17.588782878002196,0.02122099611011996,0.02122099611011996,0.02122099611011996
2021-03-12 00:00:00+00:00,64.58165740966797,67.6500015258789,68.20999908447266,66.76000213623047,67.0,5643300,60.577392578125,62.49097747802735,66.52605028131707,2.2225010943664785,2.1001362028911053,60.577392578125,64.62086893454924,56.53391622170076,-44.6952175617405,0.018672122146590864,0.018672122146590864,0.018672122146590864
2021-03-15 00:00:00+00:00,63.33107376098633,66.33999633789062,67.6500015258789,65.45999908447266,67.38999938964844,6855700,60.96641025543213,62.84992599487305,62.03281643861461,2.1905542181343307,2.1182198059397503,60.96641025543213,64.42898337554134,57.50383713532292,-20.86411487671992,-0.019364378352024536,-0.019364378352024536,-0.019364378352024536
2021-03-16 00:00:00+00:00,62.50053024291992,65.47000122070312,66.0999984741211,65.0199966430664,66.0999984741211,5632400,61.18216037750244,63.178324127197264,53.588876215765865,2.074306849637935,2.1094372146793874,61.18216037750244,64.44725373532043,57.91706701968445,-42.30103363143714,-0.013114312907450576,-0.013114312907450576,-0.013114312907450576
2021-03-17 00:00:00+00:00,62.720069885253906,65.69999694824219,66.66999816894531,65.13999938964844,66.66999816894531,6881500,61.39218101501465,63.306243133544925,59.81864951108586,1.977104160892324,2.0829706039219746,61.39218101501465,64.47124557876043,58.31311645126887,-22.94384412966799,0.0035126044768052367,0.0035126044768052367,0.0035126044768052367
2021-03-18 00:00:00+00:00,63.07331848144531,66.06999969482422,67.9000015258789,65.98999786376953,66.91000366210938,7417000,61.589793014526364,63.241329956054685,67.78414396588397,1.9065964818175303,2.047695779501086,61.589793014526364,64.5605395006202,58.61904652843253,-19.67380003465604,0.005632146087172218,0.005632146087172218,0.005632146087172218
2021-03-19 00:00:00+00:00,63.05421447753906,66.05000305175781,66.58999633789062,64.80000305175781,65.37999725341797,10670300,61.7874038696289,62.9358413696289,59.87835706327409,1.8281038613553804,2.003777395871945,61.7874038696289,64.58193770065887,58.99287003859894,89.0790849325749,-0.00030288566332326017,-0.00030288566332326017,-0.00030288566332326017
2021-03-22 00:00:00+00:00,61.83226776123047,64.7699966430664,65.7300033569336,64.7300033569336,65.33999633789062,5138800,61.874276351928714,62.63608016967773,54.4700257507189,1.6482964706740333,1.9326812108323628,61.874276351928714,64.55288445472877,59.19566824912866,-25.043394547602727,-0.0193793028179563,-0.0193793028179563,-0.0193793028179563
2021-03-23 00:00:00+00:00,60.48622512817383,63.36000061035156,64.93000030517578,63.279998779296875,64.37999725341797,6259600,61.90721168518066,62.233219146728516,42.79283771091576,1.381261108720608,1.822397190410012,61.90721168518066,64.49449821828146,59.319925152079854,11.135572757616652,-0.02176925870250268,-0.02176925870250268,-0.02176925870250268
2021-03-24 00:00:00+00:00,61.211753845214844,64.12000274658203,65.7699966430664,64.0199966430664,64.08000183105469,5796700,61.89193744659424,61.931555938720706,47.21510769492055,1.214181436655295,1.7007540396590688,61.89193744659424,64.4924904924983,59.29138440069017,-15.764004940783261,0.011994941253212321,0.011994941253212321,0.011994941253212321
2021-03-25 00:00:00+00:00,62.175933837890625,65.12999725341797,65.45999908447266,63.06999969482422,63.86000061035156,6220600,61.98883323669433,61.752079010009766,50.44243008158073,1.1463563774824692,1.589874507223749,61.98883323669433,64.47166228255236,59.5060041908363,-16.130510988270185,0.015751549859425396,0.015751549859425396,0.015751549859425396
2021-03-26 00:00:00+00:00,62.72963333129883,65.70999908447266,66.06999969482422,64.94000244140625,65.91000366210938,6082100,62.179284477233885,61.68716278076172,55.02006472450361,1.1243229559239936,1.496764196963798,62.179284477233885,64.21529909344288,60.14326986102489,-42.999728217575885,0.008905366742891996,0.008905366742891996,0.008905366742891996
2021-03-29 00:00:00+00:00,61.20220947265625,64.11000061035156,65.43000030517578,63.599998474121094,64.66000366210938,8113500,62.179761695861814,61.561151123046876,51.349316871920124,0.9724017285898796,1.3918917032890143,62.179761695861814,64.21480686138706,60.144716530336574,57.88705534365999,-0.02434931909414606,-0.02434931909414606,-0.02434931909414606
2021-03-30 00:00:00+00:00,61.82272720336914,64.76000213623047,65.06999969482422,63.97999954223633,64.27999877929688,6300200,62.22558479309082,61.828451538085936,48.937871278179415,0.8917936147115952,1.2918720855735306,62.22558479309082,64.17954849748925,60.271621088692385,0.6486037446482129,0.010138812569995936,0.010138812569995936,0.010138812569995936
2021-03-31 00:00:00+00:00,62.223670959472656,65.18000030517578,65.6500015258789,64.33999633789062,65.08000183105469,7536100,62.23608589172363,62.0308349609375,44.76595559446065,0.8504603366361749,1.2035897357860597,62.23608589172363,64.18750959150547,60.2846621919418,30.00672796591164,0.006485378019390753,0.006485378019390753,0.006485378019390753
2021-04-01 00:00:00+00:00,63.4265251159668,66.44000244140625,66.48999786376953,65.04000091552734,65.13999938964844,5796900,62.31579875946045,62.28095321655273,44.85975343329856,0.9043390362502777,1.1437395958789034,62.31579875946045,64.32709592166454,60.30450159725636,-6.811240073304825,0.019331134565776065,0.019331134565776065,0.019331134565776065
2021-04-05 00:00:00+00:00,65.05897521972656,68.1500015258789,68.88999938964844,67.7699966430664,68.20999908447266,8211800,62.46520080566406,62.746821594238284,57.43629734091369,1.0664697745811864,1.1282856316193601,62.46520080566406,64.81529112254461,60.11511048878351,35.01586623041384,0.02573765630034197,0.02573765630034197,0.02573765630034197
2021-04-06 00:00:00+00:00,64.24751281738281,67.30000305175781,68.62999725341797,67.11000061035156,67.87999725341797,7360400,62.60075988769531,63.355882263183595,57.53078429109058,1.1166097366240635,1.1259504526203008,62.60075988769531,65.0364680798923,60.16505169549832,-9.282060762925992,-0.012472720321879627,-0.012472720321879627,-0.012472720321879627
2021-04-07 00:00:00+00:00,64.00885009765625,67.05000305175781,67.5999984741211,66.4000015258789,67.16000366210938,7281400,62.75827541351318,63.79310684204101,55.54644954074821,1.1241296638689349,1.1255862948700277,62.75827541351318,65.12610217701051,60.39044865001586,15.574108758452109,-0.0037147386608558097,-0.0037147386608558097,-0.0037147386608558097
2021-04-08 00:00:00+00:00,63.808372497558594,66.83999633789062,66.94000244140625,66.08000183105469,66.54000091552734,6361000,62.84467029571533,64.1100471496582,53.20556116368408,1.1012182351912472,1.1207126829342717,62.84467029571533,65.23435760349435,60.45498298793632,-15.592945953477265,-0.0031320293958069234,-0.0031320293958069234,-0.0031320293958069234
2021-04-09 00:00:00+00:00,64.5052719116211,67.56999969482422,68.83000183105469,67.19000244140625,68.31999969482422,6311100,62.90003967285156,64.32579650878907,55.974828146685866,1.1263113057514218,1.1218324074977017,62.90003967285156,65.39279179154981,60.407287554153314,8.870258241473895,0.010921755042242465,0.010921755042242465,0.010921755042242465
2021-04-12 00:00:00+00:00,64.638916015625,67.70999908447266,67.91999816894531,67.31999969482422,67.31999969482422,5620600,62.902902603149414,64.24178466796874,62.694266904904374,1.1437967305182326,1.126225272101808,62.902902603149414,65.40390455564506,60.40190065065378,-31.55459217223995,0.0020718322711206216,0.0020718322711206216,0.0020718322711206216
2021-04-13 00:00:00+00:00,63.57927322387695,66.5999984741211,67.66999816894531,66.19000244140625,67.66999816894531,4886500,62.91531257629394,64.10813674926757,64.36170589627287,1.059931507497879,1.1129665191810223,62.91531257629394,65.42769738037109,60.402927772216806,-33.61094505733384,-0.01639326364154836,-0.01639326364154836,-0.01639326364154836
2021-04-14 00:00:00+00:00,64.38117218017578,67.44000244140625,68.41999816894531,66.69999694824219,66.98999786376953,6702200,63.00934467315674,64.18260116577149,64.61267556090849,1.0461152921582126,1.0995962737764604,63.00934467315674,65.59604047067441,60.42264887563906,-7.954514241766697,0.012612584504940072,0.012612584504940072,0.012612584504940072
2021-04-15 00:00:00+00:00,62.5291748046875,65.5,67.48999786376953,64.58999633789062,66.8499984741211,10163600,62.99979991912842,63.926761627197266,51.505385573789255,0.8756313978541925,1.0548032985920068,62.99979991912842,65.59239212366383,60.407207714593014,59.77990881936803,-0.028766133215240686,-0.028766133215240686,-0.028766133215240686
2021-04-16 00:00:00+00:00,61.803619384765625,64.73999786376953,65.83000183105469,64.33999633789062,65.73999786376953,10289400,62.93631496429443,63.38643112182617,46.11063311623287,0.6742036249686194,0.9786833638673295,62.93631496429443,65.58294635701006,60.289683571578806,63.03655464182156,-0.011603470255095782,-0.011603470255095782,-0.011603470255095782
2021-04-19 00:00:00+00:00,62.89192199707031,65.87999725341797,66.62000274658203,64.91999816894531,65.02999877929688,8750800,62.928200340271,63.03703231811524,57.36880490237766,0.5955227734048663,0.9020512457748369,62.928200340271,65.57430483397758,60.28209584656442,55.69156317830837,0.017609043339829933,0.017609043339829933,0.017609043339829933
2021-04-20 00:00:00+00:00,60.80125427246094,63.689998626708984,65.7300033569336,63.61000061035156,65.37000274658203,7532800,62.87664966583252,62.48142852783203,46.05165568499475,0.360314734764664,0.7937039435728024,62.87664966583252,65.64977481255346,60.10352451911157,54.15532589788192,-0.03324222981620384,-0.03324222981620384,-0.03324222981620384
2021-04-21 00:00:00+00:00,62.43369674682617,65.4000015258789,65.45999908447266,63.459999084472656,63.86000061035156,6442800,62.974023246765135,62.09193344116211,50.741252248717814,0.3021521128760938,0.6953935774334608,62.974023246765135,65.52130271028277,60.4267437832475,-3.870370922980515,0.026848828924646462,0.026848828924646462,0.026848828924646462
2021-04-22 00:00:00+00:00,61.86091613769531,64.80000305175781,66.06999969482422,64.33000183105469,65.25,8590800,63.00648136138916,61.958281707763675,44.217247696494375,0.2074478777577724,0.5978044374983231,63.00648136138916,65.47452335405849,60.538439368719835,-15.474831752528628,-0.009174222238569896,-0.009174222238569896,-0.009174222238569896
2021-04-23 00:00:00+00:00,64.09477996826172,67.13999938964844,67.18000030517578,64.87999725341797,65.19999694824219,7270500,63.102423667907715,62.41651382446289,46.590129699131474,0.30908528826288517,0.5400606076512355,63.102423667907715,65.58367270455417,60.621174631261255,-29.339903201352847,0.03611106931546382,0.03611106931546382,0.03611106931546382
2021-04-26 00:00:00+00:00,64.69619750976562,67.7699966430664,68.8499984741211,67.3499984741211,67.52999877929688,7387100,63.200751876831056,62.77736892700195,51.610699801271245,0.4331697267186172,0.5186824314647119,63.200751876831056,65.77395828965943,60.62754546400268,-15.58371806006308,0.009383253079294773,0.009383253079294773,0.009383253079294773
2021-04-27 00:00:00+00:00,66.48136901855469,69.63999938964844,69.76000213623047,67.86000061035156,68.56999969482422,8745300,63.46470985412598,63.9133918762207,57.98887545678466,0.6678573162187575,0.5485174084155211,63.46470985412598,66.24911791625311,60.680301791998836,16.096272302463888,0.02759314422643766,0.02759314422643766,0.02759314422643766
2021-04-28 00:00:00+00:00,66.69140625,69.86000061035156,70.02999877929688,69.20999908447266,69.61000061035156,6338800,63.70814380645752,64.76493377685547,59.30952555749741,0.8608735564698478,0.6109886380263865,63.70814380645752,66.72935548533869,60.68693212757635,-1.6142050040355072,0.003159339745044898,0.003159339745044898,0.003159339745044898
2021-04-29 00:00:00+00:00,68.4574966430664,71.70999908447266,72.16000366210938,70.05000305175781,70.26000213623047,9816600,64.0198350906372,66.0842498779297,61.93772232315774,1.1431712853844544,0.7174251674980001,64.0198350906372,67.62586319110235,60.413806990172056,14.268752619080871,0.026481528766180595,0.026481528766180595,0.026481528766180595
2021-04-30 00:00:00+00:00,67.2069091796875,70.4000015258789,71.73999786376953,70.20999908447266,71.43000030517578,8105100,64.20885429382324,66.70667572021485,57.266346646218516,1.251555163832812,0.8242511667649626,64.20885429382324,68.07114684947831,60.34656173816816,11.479265525067062,-0.01826808639964439,-0.01826808639964439,-0.01826808639964439
2021-05-03 00:00:00+00:00,67.72241973876953,70.94000244140625,71.05000305175781,69.73999786376953,70.83000183105469,5394300,64.34202651977539,67.31192016601562,62.095843181173755,1.3633319204489283,0.9320673175017558,64.34202651977539,68.50008610500291,60.183966934547875,-26.976756778708832,0.007670499437844036,0.007670499437844036,0.007670499437844036
2021-05-04 00:00:00+00:00,66.91096496582031,70.08999633789062,71.62999725341797,68.66999816894531,70.38999938964844,11044100,64.47519912719727,67.39783935546875,57.38156679729693,1.3706383214320113,1.019781518287807,64.47519912719727,68.78823312404214,60.162165130352406,26.286119401278405,-0.011982069986266053,-0.011982069986266053,-0.011982069986266053
2021-05-05 00:00:00+00:00,67.76060485839844,70.9800033569336,71.66000366210938,69.56999969482422,70.80000305175781,8739500,64.66278686523438,67.61167907714844,66.21292003936344,1.4285204410240482,1.1015293028350552,64.66278686523438,69.21039171630953,60.115182014159224,37.8730990092762,0.01269806664740436,0.01269806664740436,0.01269806664740436
2021-05-06 00:00:00+00:00,68.2761001586914,71.5199966430664,71.6500015258789,70.08000183105469,71.27999877929688,4802800,64.88617324829102,67.57539978027344,70.32372359998467,1.4987123770124242,1.1809659176705292,64.88617324829102,69.68883372720126,60.083512769380775,-51.074710184789026,0.007607595908717402,0.007607595908717402,0.007607595908717402
2021-05-07 00:00:00+00:00,68.49568939208984,71.75,71.87999725341797,70.0,70.44999694824219,6233000,65.08569412231445,67.83315582275391,68.61129523994859,1.5541438055705612,1.2556014952505357,65.08569412231445,70.14635147175571,60.02503677287319,-23.097802618104645,0.0032161947282878245,0.0032161947282878245,0.0032161947282878245
2021-05-10 00:00:00+00:00,67.87516021728516,71.0999984741211,72.54000091552734,71.08000183105469,72.16000366210938,5721200,65.24750633239746,67.86370391845703,76.03647050762625,1.5303610441365834,1.3105534050277452,65.24750633239746,70.45289923292083,60.0421134318741,6.06010047642882,-0.009059390164724013,-0.009059390164724013,-0.009059390164724013
2021-05-11 00:00:00+00:00,67.42647552490234,70.62999725341797,71.95999908447266,69.91000366210938,70.16999816894531,5380000,65.43986644744874,67.96680603027343,70.1307889820657,1.458495303516628,1.340141784725522,65.43986644744874,70.66996968064868,60.20976321424879,-51.28620711511124,-0.006610440269259943,-0.006610440269259943,-0.006610440269259943
2021-05-12 00:00:00+00:00,65.98497009277344,69.12000274658203,71.47000122070312,68.66000366210938,71.0199966430664,8500500,65.52005634307861,67.61167907714844,65.53950795448665,1.270577320655761,1.32622889191157,65.52005634307861,70.7309578761003,60.30915481005691,-2.734710223697012,-0.021378923055180632,-0.021378923055180632,-0.021378923055180632
2021-05-13 00:00:00+00:00,67.4111099243164,70.43000030517578,71.01000213623047,68.75,68.81999969482422,6317300,65.76415309906005,67.43868103027344,63.30592628872291,1.2226347585869348,1.305510065246643,65.76415309906005,70.84078992573632,60.68751627238378,31.5336886816024,0.02161310112799697,0.02161310112799697,0.02161310112799697
2021-05-14 00:00:00+00:00,70.1102294921875,73.25,73.37000274658203,70.61000061035156,70.66000366210938,8843300,66.17948360443116,67.76158905029297,68.59271098069013,1.3864541440487983,1.3216988810070742,66.17948360443116,71.25098729759308,61.10797991126922,41.878710091448745,0.04003968442147654,0.04003968442147654,0.04003968442147654
2021-05-17 00:00:00+00:00,69.87094116210938,73.0,73.23999786376953,72.0199966430664,73.0,5207200,66.5284345626831,68.1607452392578,63.023119747110904,1.4799140904409143,1.3533419228938424,66.5284345626831,71.60789108715466,61.44897803821155,-8.98412920366357,-0.003413030192759403,-0.003413030192759403,-0.003413030192759403
2021-05-18 00:00:00+00:00,67.86096954345703,70.9000015258789,73.58999633789062,70.86000061035156,73.37000274658203,5829600,66.88142032623291,68.24764404296874,53.947598149820074,1.3759329610215474,1.3578601305193834,66.88142032623291,71.21093347953399,62.551907172931834,8.356877323420075,-0.02876691776612761,-0.02876691776612761,-0.02876691776612761
2021-05-19 00:00:00+00:00,68.15767669677734,71.20999908447266,71.3499984741211,69.19999694824219,69.77999877929688,6552300,67.16761932373046,68.68218536376953,48.87659271812076,1.302455063182677,1.3467791170520422,67.16761932373046,70.98573783662893,63.349500810832,-22.918651844009176,0.004372279902813636,0.004372279902813636,0.004372279902813636
2021-05-20 00:00:00+00:00,67.70781707763672,70.73999786376953,71.62999725341797,70.37999725341797,71.5,4606600,67.45996437072753,68.7415267944336,51.99668390202305,1.194157879438066,1.316254869529247,67.45996437072753,70.34976640461845,64.57016233683662,-27.079606794041755,-0.006600278074940569,-0.006600278074940569,-0.006600278074940569
2021-05-21 00:00:00+00:00,69.07652282714844,72.16999816894531,72.55000305175781,71.01000213623047,71.19000244140625,5414900,67.70905151367188,68.53478546142578,55.05387170680398,1.204885525987379,1.2939810008208736,67.70905151367188,70.21020691453231,65.20789611281145,-38.768333088326756,0.0202148852021371,0.0202148852021371,0.0202148852021371
2021-05-24 00:00:00+00:00,69.4976577758789,72.61000061035156,73.04000091552734,72.01000213623047,72.33000183105469,4538300,67.94912452697754,68.46012878417969,59.943945550458096,1.2331542988123374,1.2818156604191666,67.94912452697754,70.13443766553888,65.7638113884162,-12.845675218927644,0.006096643714743388,0.006096643714743388,0.006096643714743388
2021-05-25 00:00:00+00:00,68.55966186523438,71.62999725341797,73.5,71.52999877929688,72.94999694824219,5920100,68.05303916931152,68.59986724853516,53.05106411738385,1.1664232726971449,1.2587371828747622,68.05303916931152,70.13991816565353,65.96616017296951,1.5524221215863943,-0.013496798894567785,-0.013496798894567785,-0.013496798894567785
2021-05-26 00:00:00+00:00,68.46394348144531,71.52999877929688,72.29000091552734,70.69999694824219,72.29000091552734,7370400,68.14166603088378,68.66112060546875,50.74100224458582,1.0932129022739048,1.2256323267545908,68.14166603088378,70.13345218910871,66.14987987265886,12.485692047067442,-0.0013961326702166543,-0.0013961326702166543,-0.0013961326702166543
2021-05-27 00:00:00+00:00,70.68450164794922,73.8499984741211,74.13999938964844,71.83999633789062,72.2699966430664,14693800,68.25301628112793,69.25645751953125,57.45715589815357,1.2005346264523098,1.2206127866941348,68.25301628112793,70.5454543723861,65.96057818986975,218.97277818781745,0.03243397989637731,0.03243397989637731,0.03243397989637731
2021-05-28 00:00:00+00:00,70.68450164794922,73.8499984741211,74.30999755859375,73.19000244140625,73.94000244140625,6205300,68.42689590454101,69.5780532836914,59.99382283142301,1.2709372921026016,1.230677687775828,68.42689590454101,70.90525030183605,65.94854150724598,14.596760789672935,0.0,0.0,0.0
2021-06-01 00:00:00+00:00,71.44064331054688,74.63999938964844,75.48999786376953,74.16000366210938,74.94000244140625,6175500,68.61280708312988,69.966650390625,63.97413744105787,1.371931452895069,1.2589284407996764,68.61280708312988,71.40643780490778,65.81917636135198,36.075182336998445,0.010697418033216,0.010697418033216,0.010697418033216
2021-06-02 00:00:00+00:00,71.71821594238281,74.93000030517578,75.29000091552734,74.29000091552734,74.83999633789062,6881900,68.85316963195801,70.59836120605469,71.71862789073808,1.4575659318060588,1.2986559390009529,68.85316963195801,71.85010084797095,65.85623841594507,16.246347190081245,0.0038853601951671646,0.0038853601951671646,0.0038853601951671646
2021-06-03 00:00:00+00:00,72.7519302368164,76.01000213623047,76.33999633789062,74.44999694824219,74.55000305175781,7623800,69.10273590087891,71.45595855712891,70.85200992272001,1.5905095734511718,1.3570266658909969,69.10273590087891,72.51859841527896,65.68687338647887,3.4380766308477195,0.01441355283104162,0.01441355283104162,0.01441355283104162
2021-06-04 00:00:00+00:00,72.47435760498047,75.72000122070312,76.37000274658203,74.51000213623047,75.91000366210938,5587500,69.31264877319336,71.81392974853516,61.38248204676107,1.654399685893324,1.4165012698914623,69.31264877319336,73.01831420510865,65.60698334127807,-61.97375763927643,-0.003815330135329753,-0.003815330135329753,-0.003815330135329753
2021-06-07 00:00:00+00:00,71.52679443359375,74.7300033569336,75.94999694824219,74.3499984741211,75.94000244140625,5662000,69.46420402526856,71.98238830566406,57.46335994938137,1.610013399224357,1.4552036957580412,69.46420402526856,73.27561158070007,65.65279646983704,-8.755418754935295,-0.013074461129429893,-0.013074461129429893,-0.013074461129429893
2021-06-08 00:00:00+00:00,71.90007781982422,75.12000274658203,75.16999816894531,73.56999969482422,74.1500015258789,7317100,69.6654499053955,72.07427520751953,71.35619119538259,1.5866676795194792,1.4814964925103289,69.6654499053955,73.54795733484048,65.78294247595053,18.485952554449025,0.005218790932634665,0.005218790932634665,0.005218790932634665
2021-06-09 00:00:00+00:00,69.72737884521484,72.8499984741211,74.9000015258789,72.25,74.83999633789062,9634600,69.78049507141114,71.67610778808594,56.9256538411823,1.3769744746021644,1.460592088928696,69.78049507141114,73.51728161169056,66.04370853113171,39.999128147749886,-0.030218311864056435,-0.030218311864056435,-0.030218311864056435
2021-06-10 00:00:00+00:00,69.50723266601562,72.62000274658203,74.22000122070312,72.44999694824219,73.69999694824219,8741300,69.95660820007325,71.02716827392578,58.10342706870973,1.1794313912168235,1.4043599493863215,69.95660820007325,73.24535522185784,66.66786117828866,14.658044544715242,-0.003157241572036007,-0.003157241572036007,-0.003157241572036007
2021-06-11 00:00:00+00:00,70.75151062011719,73.91999816894531,73.9800033569336,72.8499984741211,72.88999938964844,6912700,70.12362823486328,70.68259887695312,57.62857567767787,1.1104789958293821,1.3455837586749337,70.12362823486328,73.20052739740872,67.04672907231783,23.717225950783003,0.01790141696591996,0.01790141696591996,0.01790141696591996
2021-06-14 00:00:00+00:00,68.92337036132812,72.01000213623047,73.7300033569336,71.16000366210938,73.4800033569336,7764100,70.06428527832031,70.1619140625,47.68159213787063,0.8979668819804942,1.256060383336046,70.06428527832031,73.1877018582212,66.94086869841942,37.12645708230306,-0.025838886587239318,-0.025838886587239318,-0.025838886587239318
2021-06-15 00:00:00+00:00,69.4306640625,72.54000091552734,73.30999755859375,72.02999877929688,72.5,7934500,70.04227142333984,69.66803131103515,53.64293354368176,0.7617034198621297,1.1571889906412627,70.04227142333984,73.17760904728976,66.90693379938992,8.437769061513434,0.007360256738932147,0.007360256738932147,0.007360256738932147
2021-06-16 00:00:00+00:00,70.58879089355469,73.75,74.54000091552734,71.12999725341797,72.06999969482422,8819100,70.17866249084473,69.84031372070312,58.16176056866349,0.7386501022197649,1.073481212956963,70.17866249084473,73.14736519354989,67.20995978813957,-8.464284972910141,0.01668033637143629,0.01668033637143629,0.01668033637143629
2021-06-17 00:00:00+00:00,69.04780578613281,72.13999938964844,74.33000183105469,70.86000061035156,74.13999938964844,8699900,70.2231689453125,69.74842834472656,43.36699641272077,0.5892431342187905,0.9766335972093286,70.2231689453125,73.08921395792284,67.35712393270215,-0.47361376454303494,-0.021830450527841272,-0.021830450527841272,-0.021830450527841272
2021-06-18 00:00:00+00:00,66.8368148803711,69.83000183105469,71.80000305175781,69.27999877929688,71.08000183105469,17257900,70.17961883544922,68.96548919677734,36.77635242922815,0.2890960285251225,0.8391260834724875,70.17961883544922,73.2273093557754,67.13192831512303,149.65498285763883,-0.032021160999815,-0.032021160999815,-0.032021160999815
2021-06-21 00:00:00+00:00,69.62207794189453,72.73999786376953,72.95999908447266,70.19000244140625,70.63999938964844,9488200,70.20689659118652,69.10523071289063,44.51500163609026,0.272829725228263,0.7258668118236427,70.20689659118652,73.22261445760797,67.19117872476507,22.206050926701092,0.04167258817627206,0.04167258817627206,0.04167258817627206
2021-06-22 00:00:00+00:00,69.39236450195312,72.5,72.75,71.5199966430664,72.6500015258789,6856800,70.20163192749024,69.09757080078126,42.964658749463446,0.23865158099489747,0.6284237656578936,70.20163192749024,73.22292552218492,67.18033833279556,-13.58245636145945,-0.0032994338395518907,-0.0032994338395518907,-0.0032994338395518907
2021-06-23 00:00:00+00:00,69.76566314697266,72.88999938964844,73.2699966430664,72.47000122070312,72.75,7116700,70.26193199157714,68.93294525146484,40.59108819688966,0.2389329658165309,0.5505256056896211,70.26193199157714,73.19200482408466,67.33185915906962,-19.303557052306928,0.005379534876766234,0.005379534876766234,0.005379534876766234
2021-06-24 00:00:00+00:00,70.24423217773438,73.38999938964844,73.63999938964844,72.16000366210938,73.06999969482422,5895500,70.3509464263916,69.17223052978515,43.06136662404997,0.274606988107152,0.49534188217312725,70.3509464263916,73.15655665279158,67.54533619999162,-32.23485327417557,0.006859664327328652,0.006859664327328652,0.006859664327328652
2021-06-25 00:00:00+00:00,70.61750030517578,73.77999877929688,74.2699966430664,73.16000366210938,73.54000091552734,12715300,70.34759635925293,69.9283676147461,47.06604650979593,0.32920367114378735,0.4621142399672593,70.34759635925293,73.15168919322375,67.54350352528212,-26.321858395285634,0.005313861592179503,0.005313861592179503,0.005313861592179503
2021-06-28 00:00:00+00:00,70.1389389038086,73.27999877929688,73.80000305175781,72.58000183105469,73.5999984741211,5006400,70.3203182220459,70.0317398071289,44.355806499884096,0.33005140308740977,0.43570167259128945,70.3203182220459,73.12122408216825,67.51941236192354,-47.23551358529542,-0.006776810270812006,-0.006776810270812006,-0.006776810270812006
2021-06-29 00:00:00+00:00,70.08151245117188,73.22000122070312,74.5999984741211,73.16000366210938,74.05999755859375,5316100,70.25236167907715,70.16956939697266,51.31296159579553,0.322373283424497,0.41303599475793096,70.25236167907715,73.00434231833948,67.50038103981483,-22.469665149924168,-0.0008187528002879807,-0.0008187528002879807,-0.0008187528002879807
2021-06-30 00:00:00+00:00,69.6890869140625,72.80999755859375,73.0999984741211,72.29000091552734,72.86000061035156,6429700,70.15090522766113,70.15425415039063,50.665726003309075,0.2813792917434341,0.3867046541550316,70.15090522766113,72.82382278771958,67.47798766760268,-9.653350569786557,-0.005599558619440392,-0.005599558619440392,-0.005599558619440392
2021-07-01 00:00:00+00:00,70.41649627685547,73.56999969482422,73.63999938964844,72.94000244140625,73.45999908447266,4413400,70.03413352966308,70.18870697021484,48.72535456165213,0.30408184809365935,0.37018009294275717,70.03413352966308,72.41691449058473,67.65135256874143,-25.139513188024765,0.01043792356886497,0.01043792356886497,0.01043792356886497
2021-07-02 00:00:00+00:00,69.67951202392578,72.80000305175781,73.33000183105469,71.61000061035156,73.12999725341797,6108800,69.89439125061035,70.00110931396485,53.137435033134764,0.2596126643953909,0.3480666072332839,69.89439125061035,71.9844337606387,67.80434874058201,-51.9570910635219,-0.010466073887460903,-0.010466073887460903,-0.010466073887460903
2021-07-06 00:00:00+00:00,67.73651123046875,70.7699966430664,72.61000061035156,70.66999816894531,72.61000061035156,7684000,69.7048770904541,69.52062377929687,43.71885678079247,0.06681637268199836,0.29181656032302683,69.7048770904541,71.8580980675371,67.55165611337111,53.48354106743369,-0.02788482205199516,-0.02788482205199516,-0.02788482205199516
