Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_5,RSI,MACD,Signal_Line,BB_middle,BB_upper,BB_lower,Volume_ROC,PCT,pct
2021-05-05 00:00:00+00:00,778.7078247070312,851.010009765625,852.1199951171875,838.969970703125,840.1500244140625,569900,745.7865264892578,761.2543701171875,64.31586777735043,18.07999560730741,17.59613375365694,745.7865264892578,769.8057310604929,721.7673219180226,69.96719355800775,0.017431267651347504,0.017431267651347504
2021-05-06 00:00:00+00:00,793.4307861328125,867.0999755859375,867.3900146484375,849.0900268554688,851.3599853515625,666600,748.8290344238281,768.5343994140625,72.162450345305,19.979272386609182,18.072761480247387,748.8290344238281,780.1199377960882,717.5381310515681,46.44112478031634,0.018906913425867256,0.018906913425867256
2021-05-07 00:00:00+00:00,799.589111328125,873.8300170898438,877.0599975585938,858.2000122070312,860.4400024414062,474200,751.8248748779297,778.5138305664062,73.77951016078364,21.73088814225116,18.804386812648143,751.8248748779297,790.1147978986338,713.5349518572256,5.097517730496448,0.0077616413465984024,0.0077616413465984024
2021-05-10 00:00:00+00:00,784.6007080078125,857.4500122070312,880.7999877929688,857.4199829101562,875.4400024414062,566400,754.0882354736328,784.3389892578125,68.46022839233937,21.659935114512678,19.37549647302105,754.0882354736328,794.5586955080278,713.6177754392379,15.568251377269938,-0.01874513185330473,-0.01874513185330473
2021-05-11 00:00:00+00:00,772.3848876953125,844.0999755859375,855.3099975585938,835.0,848.27001953125,671900,755.9919799804687,785.7426635742188,60.93314710216935,20.383026875663404,19.577002553549523,755.9919799804687,796.1257826848173,715.8581772761202,20.433769492740627,-0.015569473985713511,-0.015569473985713511
2021-05-12 00:00:00+00:00,753.5350341796875,823.5,849.97998046875,819.9400024414062,839.7899780273438,649700,757.0181945800781,780.70810546875,59.188709637427955,17.646622967903454,19.190926636420308,757.0181945800781,795.7011624947397,718.3352266654165,14.002456571328302,-0.024404741490826276,-0.024404741490826276
2021-05-13 00:00:00+00:00,767.7091064453125,838.989990234375,845.2100219726562,822.0999755859375,823.5,554700,757.9858489990235,775.56376953125,58.55078418378617,16.432310879390343,18.639203485014317,757.9858489990235,796.724656482308,719.2470415157389,-16.786678667866784,0.018810103874009165,0.018810103874009165
2021-05-14 00:00:00+00:00,784.0700073242188,856.8699951171875,860.8400268554688,845.4000244140625,848.6500244140625,481500,760.0639068603516,772.4599487304688,61.773870882311,16.598807052469283,18.23112419850531,760.0639068603516,799.7542385900618,720.3735751306414,1.5394348376212674,0.02131132839450256,0.02131132839450256
2021-05-17 00:00:00+00:00,777.2896118164062,849.4600219726562,860.1500244140625,846.0900268554688,856.9000244140625,347600,761.8194122314453,770.9977294921875,58.56864431340682,15.999206326452395,17.784740624094727,761.8194122314453,801.2843030462961,722.3545214165945,-38.62994350282486,-0.008647691461827312,-0.008647691461827312
2021-05-18 00:00:00+00:00,768.7612915039062,840.1400146484375,855.7999877929688,839.5800170898438,852.8200073242188,373700,763.4289611816406,770.2730102539062,56.85548568410352,14.666784691949715,17.161149437665728,763.4289611816406,801.1450147997988,725.7129075634824,-44.38160440541748,-0.010971869664603728,-0.010971869664603728
2021-05-19 00:00:00+00:00,767.2789306640625,838.52001953125,838.969970703125,821.02001953125,828.0800170898438,632900,764.6638031005859,773.0217895507812,53.40212635936738,13.337470755278332,16.396413701188248,764.6638031005859,801.1015277925057,728.2260784086661,-2.5858088348468478,-0.0019282459408743735,-0.0019282459408743735
2021-05-20 00:00:00+00:00,773.0986328125,844.8800048828125,851.5700073242188,836.6500244140625,841.5499877929688,360800,766.9312744140625,774.0996948242188,57.84948041288601,12.608241252573293,15.638779211465257,766.9312744140625,799.0895748029964,734.7729740251286,-34.95583198125113,0.007584858538212114,0.007584858538212114
2021-05-21 00:00:00+00:00,787.638671875,860.77001953125,864.8499755859375,848.52001953125,848.52001953125,692800,769.1090698242188,774.813427734375,60.18781408516708,13.05311309159265,15.121645987490737,769.1090698242188,800.6456095604735,737.572530087964,43.88369678089303,0.018807482571278067,0.018807482571278067
2021-05-24 00:00:00+00:00,798.243896484375,872.3599853515625,877.0900268554688,866.1699829101562,866.4500122070312,566800,771.581509399414,779.0042846679687,60.36698610801575,14.098906802209285,14.917098150434446,771.581509399414,804.149010687895,739.014008110933,63.060989643268115,0.01346458088977398,0.01346458088977398
2021-05-25 00:00:00+00:00,799.9916381835938,874.27001953125,881.2999877929688,871.4600219726562,877.0999755859375,625600,774.0411346435546,785.2503540039063,57.24066703654116,14.897010536650555,14.913080627677669,774.0411346435546,807.4202434589695,740.6620258281398,67.40701097136741,0.0021894833232249944,0.0021894833232249944
2021-05-26 00:00:00+00:00,802.2427368164062,876.72998046875,888.2899780273438,870.3300170898438,883.4299926757812,616200,776.8068450927734,792.243115234375,53.27576309681284,15.532113803156108,15.036887262773359,776.8068450927734,809.8921801537143,743.7215100318325,-2.638647495654922,0.002813902702687887,0.002813902702687887
2021-05-27 00:00:00+00:00,801.968017578125,876.4299926757812,884.4500122070312,875.1699829101562,878.739990234375,704600,779.0537139892579,798.0169921875,50.92479053646204,15.830782761573687,15.195666362533425,779.0537139892579,812.5847052589263,745.5227227195894,95.28824833702882,-0.0003424390470289085,-0.0003424390470289085
2021-05-28 00:00:00+00:00,802.5263061523438,877.0399780273438,880.0,874.5399780273438,879.239990234375,435400,781.6954315185546,800.9945190429687,57.849123266510404,15.928910717689519,15.342315233564644,781.6954315185546,813.7802904786774,749.6105725584318,-37.15357967667436,0.000696148177959488,0.000696148177959488
2021-06-01 00:00:00+00:00,802.4072265625,876.9099731445312,889.989990234375,876.010009765625,887.9000244140625,407400,784.0420471191406,801.8271850585937,64.70359998852136,15.814766320383114,15.43680545092834,784.0420471191406,814.8936859126993,753.190408325582,-28.122794636556105,-0.00014838091777291673,-0.00014838091777291673
2021-06-02 00:00:00+00:00,812.0243530273438,887.4199829101562,887.9500122070312,876.8099975585938,878.47998046875,543400,786.3749389648438,804.2337280273438,81.49359505666808,16.312289871593407,15.611902335061355,786.3749389648438,818.3174810496678,754.4323968800197,-13.139386189258317,0.011985343783658786,0.011985343783658786
2021-06-03 00:00:00+00:00,809.9282836914062,881.010009765625,888.4000244140625,873.4000244140625,880.0,430800,787.9359619140625,805.7708374023438,76.13185172536507,16.348984674129724,15.759318802875029,787.9359619140625,821.319815651744,754.5521081763811,-30.08763388510224,-0.0025812887607656876,-0.0025812887607656876
2021-06-04 00:00:00+00:00,815.2972412109375,886.8499755859375,887.0,877.8400268554688,883.9099731445312,647000,789.0292846679688,808.4366821289062,72.37256488182435,16.619713855177793,15.931397813335582,789.0292846679688,824.535629387817,753.5229399481206,-8.174850979279025,0.006628929533194272,0.006628929533194272
2021-06-07 00:00:00+00:00,813.5596923828125,884.9600219726562,890.0,879.469970703125,888.6599731445312,400300,789.7278137207031,810.643359375,78.00939476981117,16.503817280191925,16.04588170670685,789.7278137207031,826.6310999951229,752.8245274462834,-8.061552595314659,-0.0021311844813116654,-0.0021311844813116654
2021-06-08 00:00:00+00:00,813.1550903320312,884.52001953125,886.530029296875,878.0900268554688,884.2999877929688,303300,791.1555328369141,812.7929321289063,89.20151255141727,16.19266148342922,16.075237662051325,791.1555328369141,829.4083813548112,752.9026843190169,-25.552282768777612,-0.0004973231276935719,-0.0004973231276935719
2021-06-09 00:00:00+00:00,800.6708374023438,870.9400024414062,886.4600219726562,869.8400268554688,885.5,463100,792.5698303222656,810.5222290039062,74.68922586485601,14.768451876378663,15.813880504916794,792.5698303222656,829.9829750658819,755.1566855786493,-14.777327935222672,-0.015352855904265272,-0.015352855904265272
2021-06-10 00:00:00+00:00,797.4532470703125,867.4400024414062,880.530029296875,867.3400268554688,879.739990234375,423300,794.7657409667969,808.0272216796875,68.72788235713763,13.22764282013577,15.29663296796059,794.7657409667969,827.3798261583839,762.1516557752099,-1.7409470752089096,-0.00401861811586679,-0.00401861811586679
2021-06-11 00:00:00+00:00,809.6065673828125,880.6599731445312,880.9299926757812,873.0,874.6799926757812,444000,796.8606140136719,806.8890869140625,67.53626408321006,12.839209506753036,14.80514827571908,796.8606140136719,827.4784344924309,766.242793534913,-31.375579598145286,0.015240166564182811,0.015240166564182811
2021-06-14 00:00:00+00:00,806.0396728515625,876.780029296875,881.7000122070312,873.52001953125,881.0,363700,797.959097290039,805.3850830078125,57.01093197322226,12.104027039282073,14.26492402843168,797.959097290039,828.2190729853235,767.6991215947546,-9.143142643017732,-0.004405713435330139,-0.004405713435330139
2021-06-15 00:00:00+00:00,809.9282836914062,881.010009765625,884.8900146484375,872.0399780273438,878.6500244140625,442600,799.591030883789,804.7397216796875,58.60492060102623,11.700294323623893,13.751998087470124,799.591030883789,828.6542424330783,770.5278193344998,45.92812396966699,0.0048243417424937984,0.0048243417424937984
2021-06-16 00:00:00+00:00,799.2090454101562,869.3499755859375,880.0,862.9199829101562,880.0,595600,801.1134185791016,804.44736328125,47.70891028501259,10.395546899192368,13.080707849814575,801.1134185791016,826.3095066554921,775.917330502711,28.611530986827894,-0.013234799299013167,-0.013234799299013167
2021-06-17 00:00:00+00:00,798.7218017578125,868.8200073242188,874.1599731445312,861.239990234375,870.0,569900,802.6855621337891,804.70107421875,47.556253135895226,9.215972678163666,12.307760815484393,802.6855621337891,822.2976857182829,783.0734385492952,34.6326482400189,-0.0006096573295084617,-0.0006096573295084617
2021-06-18 00:00:00+00:00,772.9442138671875,840.780029296875,856.8699951171875,839.010009765625,850.9199829101562,1059000,802.6778411865234,797.368603515625,33.859287238102596,6.130447713966873,11.07229819518089,802.6778411865234,822.3390684726568,783.0166139003901,138.51351351351352,-0.03227354985665121,-0.03227354985665121
2021-06-21 00:00:00+00:00,791.771728515625,861.260009765625,862.2999877929688,846.969970703125,849.0,575800,802.8844940185547,794.5150146484375,45.18086550385581,5.145060973643012,9.886850750873315,802.8844940185547,821.9582616177618,783.8107264193477,58.31729447346714,0.024358180462002332,0.024358180462002332
2021-06-22 00:00:00+00:00,794.989501953125,864.760009765625,869.4299926757812,856.75,861.5599975585938,668500,802.7217742919922,791.5272583007812,41.80600808774267,4.571089631096925,8.823698526918037,802.7217742919922,822.0164809540817,783.4270676299028,51.03931314957071,0.004064016586614594,0.004064016586614594
2021-06-23 00:00:00+00:00,795.5962524414062,865.4199829101562,868.7000122070312,863.469970703125,866.47998046875,566400,802.5020050048828,790.8046997070312,43.00589156892063,4.1177065426277295,7.8825001300599755,802.5020050048828,822.0264056481158,782.9776043616498,-4.9026192075218304,0.0007632182397259157,0.0007632182397259157
2021-06-24 00:00:00+00:00,797.361328125,867.3400268554688,873.97998046875,861.0499877929688,872.4500122070312,662000,802.2579345703125,790.5326049804687,40.9280796036611,3.856370199724779,7.077274143992937,802.2579345703125,821.9175564466206,782.5983126940044,16.160729952623278,0.002218557061043569,0.002218557061043569
2021-06-25 00:00:00+00:00,803.5115966796875,874.030029296875,877.25,868.6599731445312,871.7999877929688,742100,802.3351135253906,796.6460815429688,45.134882104494174,4.098291978739212,6.481477710942192,802.3351135253906,822.0020612912406,782.6681657595407,-29.924457034938623,0.007713276701228899,0.007713276701228899
2021-06-28 00:00:00+00:00,807.841552734375,878.739990234375,880.6799926757812,868.02001953125,875.969970703125,373700,802.6008758544922,799.8600463867188,47.52148772800906,4.586537251802724,6.1024896191143,802.6008758544922,822.4217510242266,782.7800006847577,-35.098992705800626,0.005388790992662651,0.005388790992662651
2021-06-29 00:00:00+00:00,803.0518798828125,873.530029296875,886.989990234375,871.3099975585938,880.9299926757812,742800,802.6331085205078,801.4725219726563,51.19653385205319,4.5347152040576475,5.788934736102969,802.6331085205078,822.454754397454,782.8114626435615,11.11443530291698,-0.0059289755959575086,-0.0059289755959575086
2021-06-30 00:00:00+00:00,804.3756713867188,874.969970703125,877.1599731445312,869.4600219726562,871.0,575600,802.2506744384766,803.2284057617187,53.546189543247955,4.548037819907336,5.540755352863843,802.2506744384766,821.5988948133305,782.9024540636227,1.6242937853107264,0.0016484507876370902,0.0016484507876370902
2021-07-01 00:00:00+00:00,808.2919311523438,879.22998046875,879.75,872.1900024414062,877.0700073242188,426300,802.1688568115235,805.4145263671875,49.26447035650598,4.8190544624045515,5.396415174771985,802.1688568115235,821.3938239489214,782.9438896741256,-35.60422960725076,0.004868694945576291,0.004868694945576291
2021-07-02 00:00:00+00:00,821.5302124023438,893.6300048828125,894.8900146484375,880.8400268554688,882.02001953125,430300,802.4805053710937,809.0182495117188,57.82050104798418,6.032516667068762,5.52363547323134,802.4805053710937,822.7739426493627,782.1870680928248,-42.01590082199165,0.01637809402739765,0.01637809402739765
2021-07-06 00:00:00+00:00,820.6567993164062,892.6799926757812,895.6599731445312,886.030029296875,895.0,527400,802.8353607177735,811.581298828125,55.58644019531692,6.844814311536311,5.7878712408923345,802.8353607177735,824.1662028019623,781.5045186335847,41.12924805994113,-0.001063153944616868,-0.001063153944616868
2021-07-07 00:00:00+00:00,828.2504272460938,900.9400024414062,902.719970703125,889.9299926757812,889.9299926757812,468500,803.5901275634766,816.6210083007812,65.63092137595366,8.008985756019797,6.232094143917827,803.5901275634766,827.3844578992076,779.7957972277455,-36.92784060312332,0.00925311035747578,0.00925311035747578
2021-07-08 00:00:00+00:00,805.7822875976562,876.5,888.6799926757812,872.72998046875,888.6799926757812,629800,803.8457000732421,816.9023315429688,53.07303352578921,7.037485169275101,6.393172348989283,803.8457000732421,827.617798738489,780.0736014079953,9.416261292564275,-0.02712722977172899,-0.02712722977172899
2021-07-09 00:00:00+00:00,828.5904541015625,901.3099975585938,901.9000244140625,888.7100219726562,890.530029296875,764400,805.4025604248047,820.9620361328125,74.86234068825293,8.0155936025443,6.717656599700287,805.4025604248047,831.3873669955104,779.417753854099,79.3103448275862,0.02830561909210738,0.02830561909210738
2021-07-12 00:00:00+00:00,842.0216674804688,915.9199829101562,920.3099975585938,899.5700073242188,901.3099975585938,861900,807.0233154296875,825.0603271484375,73.5887763387636,9.762007902681717,7.326526860296573,807.0233154296875,837.7273241197588,776.3193067396162,100.30211480362539,0.01620971290753004,0.01620971290753004
2021-07-13 00:00:00+00:00,834.80517578125,908.0700073242188,918.0,905.0700073242188,918.0,590200,808.4615905761718,827.8900024414063,68.01433105012995,10.443358709943595,7.949893230225978,808.4615905761718,841.5722128651379,775.3509682872058,11.907470610542292,-0.00857043467873242,-0.00857043467873242
2021-07-14 00:00:00+00:00,809.2941284179688,880.3200073242188,893.989990234375,869.989990234375,885.030029296875,993900,808.4298828125,824.0987426757813,55.05772439587028,8.823098627280956,8.124534309636974,808.4298828125,841.5358054425591,775.3239601824408,112.14514407684098,-0.03055928269659658,-0.03055928269659658
2021-07-15 00:00:00+00:00,808.9998779296875,880.0,889.469970703125,875.280029296875,876.1199951171875,620000,808.9194244384765,824.7422607421875,54.34453928553852,7.42964298365348,7.985556044440276,808.9194244384765,841.7395661027603,776.0992827741928,-1.5560495395363638,-0.0003635890561277666,-0.0003635890561277666
2021-07-16 00:00:00+00:00,804.421630859375,875.02001953125,883.1599731445312,873.0,882.9000244140625,983100,809.2044158935547,819.90849609375,50.34373974083268,5.888019644904375,7.566048764533096,809.2044158935547,841.7495499166342,776.6592818704752,28.61067503924646,-0.005659144327720633,-0.005659144327720633
2021-07-19 00:00:00+00:00,776.970703125,845.1599731445312,863.5900268554688,839.6900024414062,857.6400146484375,946300,809.4057403564453,806.8983032226563,40.07326878646071,2.423277555735922,6.537494522773661,809.4057403564453,841.0435979684618,777.7678827444289,9.79231929458173,-0.03412504920466741,-0.03412504920466741
2021-07-20 00:00:00+00:00,807.933349609375,878.8400268554688,881.3099975585938,845.0,847.469970703125,899800,810.2138214111328,801.5239379882812,51.34352498165584,2.151075039548573,5.660210626128643,810.2138214111328,840.7620794333526,779.665563388913,52.456794307014576,0.03985046844088491,0.03985046844088491
2021-07-21 00:00:00+00:00,811.4637451171875,882.6799926757812,892.6199951171875,882.2000122070312,882.9000244140625,445500,811.0375335693359,801.957861328125,51.92743621158895,2.1949242763264465,4.967153356168204,811.0375335693359,840.7338693200206,781.3411978186512,-55.176577120434644,0.004369661816187476,0.004369661816187476
2021-07-22 00:00:00+00:00,796.9200439453125,866.8599853515625,884.969970703125,866.27001953125,883.780029296875,601000,811.1037231445313,799.54189453125,47.07664393571149,1.0440844193353769,4.182539568801639,811.1037231445313,840.6607204460805,781.546725842982,-3.0645161290322576,-0.017922798472992385,-0.017922798472992385
2021-07-23 00:00:00+00:00,798.8413696289062,868.9500122070312,878.0800170898438,867.7899780273438,871.3300170898438,528500,811.1777252197265,798.4258422851562,43.80707564772364,0.28379900848267425,3.4027914567378463,811.1777252197265,840.5969412519827,781.7585091874704,-46.2414810293968,0.0024109390875424186,0.0024109390875424186
2021-07-26 00:00:00+00:00,801.1764526367188,871.489990234375,875.739990234375,866.9400024414062,867.72998046875,414400,811.0609680175781,803.2669921875,44.72492651793518,-0.12882594821144266,2.696467975747989,811.0609680175781,840.6264602549352,781.4954757802211,-56.208390573813794,0.0029230872318208867,0.0029230872318208867
2021-07-27 00:00:00+00:00,792.3418579101562,861.8800048828125,869.780029296875,857.8200073242188,865.6300048828125,476100,810.2859832763672,800.1486938476562,40.341250870119126,-1.1553935027465059,1.9260956800490898,810.2859832763672,840.9971692886766,779.5747972640579,-47.08824183151812,-0.011027027438821113,-0.011027027438821113
2021-07-28 00:00:00+00:00,791.2662353515625,860.7100219726562,864.1699829101562,854.1199951171875,861.6199951171875,389200,809.6967010498047,796.1091918945312,45.587657440544106,-2.0323220928512455,1.134412125469023,809.6967010498047,841.4276886709274,777.965713428682,-12.637485970819306,-0.0013575233314453428,-0.0013575233314453428
2021-07-29 00:00:00+00:00,799.2459106445312,869.3900146484375,872.3599853515625,856.760009765625,866.1400146484375,335200,809.4402130126953,796.574365234375,40.19660578724897,-2.0596587472795136,0.4955979509193157,809.4402130126953,841.4341398191581,777.4462862062325,-44.22628951747088,0.010084690760782111,0.010084690760782111
2021-07-30 00:00:00+00:00,797.2049560546875,867.1699829101562,875.2100219726562,863.989990234375,868.25,503700,808.8858642578125,796.2470825195312,33.79435064358947,-2.2204156518214404,-0.04760476962883553,808.8858642578125,841.3443911080597,776.4273374075653,-4.69252601702933,-0.0025536002908014277,-0.0025536002908014277
2021-08-02 00:00:00+00:00,802.8036499023438,873.260009765625,881.5700073242188,871.4500122070312,873.2999877929688,386100,807.9495361328125,796.5725219726562,38.291310684142985,-1.8744414592499652,-0.41297210755306146,807.9495361328125,839.9494388281627,775.9496334374622,-6.829150579150578,0.007022903966081406,0.007022903966081406
2021-08-03 00:00:00+00:00,809.1929321289062,880.2100219726562,881.72998046875,867.6699829101562,877.7899780273438,391600,807.3763427734375,799.9427368164063,49.95695071921898,-1.072331569968128,-0.5448440000360748,807.3763427734375,838.8237789600339,775.9289065868411,-17.748372190716232,0.007958710984111494,0.007958710984111494
2021-08-04 00:00:00+00:00,810.8478393554688,882.010009765625,888.5499877929688,876.0999755859375,878.8900146484375,390700,806.5062133789063,803.8590576171875,50.777133182716774,-0.2996622019450115,-0.4958076404178622,806.5062133789063,836.4487980353192,776.5636287224934,0.3854059609455396,0.0020451330713042726,0.0020451330713042726
2021-08-05 00:00:00+00:00,817.5311279296875,889.280029296875,893.1099853515625,885.7000122070312,885.7000122070312,349400,807.0936553955078,807.5161010742188,55.41709836457532,0.8422603196853515,-0.22819404839721943,807.0936553955078,837.4347867466294,776.7525240443862,4.236276849642007,0.008242346158967573,0.008242346158967573
2021-08-06 00:00:00+00:00,823.7916870117188,896.0900268554688,900.0,887.5900268554688,890.0,472000,806.8537170410157,812.833447265625,73.45488500879655,2.226748372296356,0.2627944357414957,806.8537170410157,836.5480747981164,777.1593592839149,-6.293428628151676,0.007657884658025749,0.007657884658025749
2021-08-09 00:00:00+00:00,829.197265625,901.969970703125,905.5900268554688,889.969970703125,897.989990234375,347000,806.2124969482422,818.1121704101563,64.31842915996751,3.717299432554796,0.9536954351041559,806.2124969482422,833.1336756721324,779.291318224352,-10.126910126910127,0.006561827095985739,0.006561827095985739
2021-08-10 00:00:00+00:00,838.932861328125,912.5599975585938,916.9199829101562,901.0599975585938,901.9600219726562,382600,806.4188812255859,824.06015625,67.07028624573104,5.619376422664118,1.8868316326161485,806.4188812255859,834.3088565095037,778.5289059416681,-2.298263534218592,0.011740988672685582,0.011740988672685582
2021-08-11 00:00:00+00:00,843.097412109375,917.0900268554688,922.3400268554688,914.3499755859375,917.5999755859375,349200,808.1090454101562,830.5100708007812,82.94631706012788,7.377784082106928,2.9850221225143043,808.1090454101562,840.4711590888102,775.7469317315023,-10.621960583567958,0.004964104963843141,0.004964104963843141
2021-08-12 00:00:00+00:00,844.4303588867188,918.5399780273438,920.0,913.719970703125,914.530029296875,299100,809.8805694580078,835.8899169921875,82.80192455992116,8.77770852593585,4.143559403198614,809.8805694580078,846.0974125572465,773.6637263587692,-14.396107613050946,0.001581011586797354,0.001581011586797354
2021-08-13 00:00:00+00:00,842.8859252929688,916.8599853515625,920.47998046875,912.510009765625,916.0999755859375,292700,811.8037841796875,839.7087646484375,80.3559371424104,9.651281880135912,5.245103898586073,811.8037841796875,850.7800579213011,772.8275104380738,-37.987288135593225,-0.001828965026537177,-0.001828965026537177
2021-08-16 00:00:00+00:00,850.2680053710938,924.8900146484375,924.969970703125,907.010009765625,915.8400268554688,320600,815.4686492919922,843.9229125976562,93.0689402919239,10.81460321082534,6.359003761033927,815.4686492919922,854.4382464712293,776.4990521127551,-7.60806916426513,0.008758101015341024,0.008758101015341024
2021-08-17 00:00:00+00:00,836.22998046875,909.6199951171875,921.4400024414062,901.0999755859375,917.760009765625,381700,816.8834808349609,843.3823364257812,78.02856555848939,10.482951518035179,7.183793312434178,816.8834808349609,856.7456309618449,777.0213307080769,-0.2352326189231535,-0.01651011776718203,-0.01651011776718203
2021-08-18 00:00:00+00:00,829.1420288085938,901.9099731445312,913.1300048828125,901.6699829101562,904.4199829101562,384000,817.7673950195312,840.591259765625,68.84553233402075,9.538225967967264,7.654679843540795,817.7673950195312,857.9065731192234,777.6282169198391,9.965635738831624,-0.008476079339063025,-0.008476079339063025
2021-08-19 00:00:00+00:00,830.8611450195312,903.780029296875,908.7899780273438,888.5,892.6099853515625,427500,819.4644500732422,837.8774169921875,71.30219186316482,8.826496121145851,7.889043099061807,819.4644500732422,858.7534307517951,780.1754693946893,42.92878635907724,0.0020733675910842297,0.0020733675910842297
2021-08-20 00:00:00+00:00,843.1708984375,917.1699829101562,922.5999755859375,903.5999755859375,905.8900146484375,384700,821.6809265136719,837.9344116210938,73.54926967664383,9.150260803033916,8.14128663985623,821.6809265136719,861.0727314426501,782.2891215846937,31.431499829176634,0.014815656613331507,0.014815656613331507
2021-08-23 00:00:00+00:00,852.9984130859375,927.8599853515625,933.9299926757812,922.5599975585938,922.9500122070312,351300,824.2720245361328,838.4804931640625,74.56943268155717,10.083607396946377,8.52975079127426,824.2720245361328,864.7863979203921,783.7576511518735,9.575795383655649,0.011655424382707169,0.011655424382707169
2021-08-24 00:00:00+00:00,854.22119140625,929.1900024414062,933.6799926757812,924.7899780273438,929.0,288500,827.3659912109375,842.0787353515625,74.4455597653377,10.79749251576959,8.983299136173327,827.3659912109375,867.0560618256965,787.6759205961786,-24.41708147760021,0.0014335059732277777,0.0014335059732277777
2021-08-25 00:00:00+00:00,863.7177734375,939.52001953125,945.8599853515625,930.2899780273438,933.5499877929688,329900,830.9885681152343,848.9938842773438,75.23103043106565,11.991317970152181,9.584902902969098,830.9885681152343,870.0256126810573,791.9515235494114,-14.088541666666664,0.011117240038983844,0.011117240038983844
2021-08-26 00:00:00+00:00,860.3713989257812,935.8800048828125,942.5999755859375,934.1699829101562,942.4099731445312,272300,834.0448425292968,854.8959350585938,70.64008430681066,12.523050852620713,10.172532492899421,834.0448425292968,872.1787332643581,795.9109517942355,-36.30409356725146,-0.0038743842197440648,-0.0038743842197440648
2021-08-27 00:00:00+00:00,877.8936157226562,954.9400024414062,955.1300048828125,938.7999877929688,938.7999877929688,454600,838.0792755126953,861.840478515625,74.17174081518021,14.194721535187341,10.976970301357007,838.0792755126953,876.8700079720138,799.2885430533768,18.170002599428138,0.020365875503012276,0.020365875503012276
2021-08-30 00:00:00+00:00,871.5870361328125,948.0800170898438,959.8900146484375,947.5800170898438,959.3099975585938,284000,841.5184448242187,865.558203125,66.77999570938753,14.839582854416449,11.749492811968896,841.5184448242187,879.3247849802699,803.7121046681675,-19.15741531454597,-0.0071837629034953165,-0.0071837629034953165
2021-08-31 00:00:00+00:00,867.1834106445312,943.2899780273438,953.239990234375,940.0499877929688,950.1400146484375,595000,844.41796875,868.1506469726562,62.34673157728421,14.82441766267425,12.364477782109967,844.41796875,880.6478600454947,808.1880774545053,106.23916811091854,-0.0050524219678850235,-0.0050524219678850235
2021-09-01 00:00:00+00:00,867.6707763671875,943.8200073242188,947.489990234375,937.010009765625,945.0,324200,847.2591156005859,868.9412475585938,62.01745820238209,14.682475046875311,12.828077235063038,847.2591156005859,881.2472591264205,813.2709720747513,-1.7277963019096676,0.000562009970063837,0.000562009970063837
2021-09-02 00:00:00+00:00,873.968017578125,950.6699829101562,954.8499755859375,946.0999755859375,949.3699951171875,349400,850.0809600830078,871.6605712890625,65.3193438946015,14.90628882002079,13.24371955205459,850.0809600830078,883.0323663937229,817.1295537722926,28.314359162688206,0.0072576389368592675,0.0072576389368592675
2021-09-03 00:00:00+00:00,865.4180908203125,937.280029296875,949.3400268554688,934.1199951171875,944.7000122070312,418700,852.1622802734375,869.1654663085938,57.38199964906959,14.229723814653653,13.440920404574403,852.1622802734375,883.3324107823933,820.9921497644818,-7.897052353717548,-0.00978288288112128,-0.00978288288112128
2021-09-07 00:00:00+00:00,853.922607421875,924.8300170898438,935.5,918.5800170898438,933.2899780273438,357500,853.3985473632813,865.6325805664062,58.8399036831204,12.620470803568764,13.276830484373276,853.3985473632813,882.6349005387672,824.1621941877954,25.880281690140848,-0.013283155876186004,-0.013283155876186004
2021-09-08 00:00:00+00:00,853.4700927734375,924.3400268554688,929.8800048828125,918.6199951171875,926.3099975585938,258500,854.1254089355468,862.8899169921875,63.01842151504403,11.179738976164458,12.857412182731514,854.1254089355468,882.5593143437834,825.6915035273103,-56.554621848739494,-0.0005299246612099351,-0.0005299246612099351
2021-09-09 00:00:00+00:00,851.4388427734375,922.1400146484375,934.97998046875,918.6199951171875,923.2999877929688,478300,854.54248046875,859.6435302734375,60.974865021644064,9.761519009096673,12.238233548004546,854.54248046875,882.5365967306427,826.5483642068573,47.532387415175826,-0.0023799896647804797,-0.0023799896647804797
2021-09-10 00:00:00+00:00,846.342041015625,916.6199951171875,929.5700073242188,915.02001953125,929.1699829101562,332200,854.6380645751954,854.1183349609375,51.832262432907086,8.13255315098047,11.417097468599732,854.6380645751954,882.4995436155714,826.7765855348193,-4.922724670864342,-0.0059861043468611985,-0.0059861043468611985
2021-09-13 00:00:00+00:00,846.009521484375,916.260009765625,924.2000122070312,906.0,923.25,422800,854.7942443847656,850.23662109375,45.46418917420087,6.737093406077747,10.481096656095335,854.7942443847656,882.4122998958379,827.1761888736934,0.979221399570096,-0.0003928902442928983,-0.0003928902442928983
2021-09-14 00:00:00+00:00,832.796875,901.9500122070312,916.8800048828125,897.239990234375,916.0,574200,853.920687866211,846.011474609375,37.968075377428725,4.5130082065476245,9.287478966185795,853.920687866211,883.1969800671995,824.6443956652224,60.615384615384606,-0.015617609670861121,-0.015617609670861121
2021-09-15 00:00:00+00:00,839.9063720703125,909.6500244140625,913.8699951171875,900.0,902.0,494600,854.1045074462891,843.29873046875,36.25906608733875,3.286200386809128,8.087223250310462,854.1045074462891,882.9561980112715,825.2528168813067,91.33462282398452,0.008536892108669925,0.008536892108669925
